timestamp,light_kW,water_L_per_h,water_kW
2019-10-04 10:00:00,1.1545468411188529,12.280191636230523,0.0006692704441745635
2019-10-04 11:00:00,1.1545468411188529,12.301946012631394,0.000670456057688411
2019-10-04 12:00:00,1.1545468411188529,12.323639928593442,0.0006716383761083425
2019-10-04 13:00:00,1.1545468411188529,12.34527338411668,0.000672817399434359
2019-10-04 14:00:00,1.1545468411188529,12.3668463792011,0.0006739931276664599
2019-10-04 15:00:00,1.1545468411188529,12.388358913846709,0.0006751655608046456
2019-10-04 16:00:00,0.0,12.409810988053499,0.0006763346988489156
2019-10-04 17:00:00,0.0,12.431202601821479,0.0006775005417992705
2019-10-04 18:00:00,0.0,12.452533755150643,0.00067866308965571
2019-10-04 19:00:00,0.0,12.47380444804099,0.0006798223424182339
2019-10-04 20:00:00,0.0,12.495014680492526,0.0006809783000868426
2019-10-04 21:00:00,0.0,12.516164452505247,0.000682130962661536
2019-10-04 22:00:00,0.0,12.537253764079152,0.0006832803301423137
2019-10-04 23:00:00,0.0,12.558282615214246,0.0006844264025291764
2019-10-05 00:00:00,1.1545468411188529,12.579251005910525,0.0006855691798221236
2019-10-05 01:00:00,1.1545468411188529,12.600158936167986,0.0006867086620211552
2019-10-05 02:00:00,1.1545468411188529,12.621006405986634,0.0006878448491262715
2019-10-05 03:00:00,1.1545468411188529,12.641793415366468,0.0006889777411374725
2019-10-05 04:00:00,1.1545468411188529,12.662519964307487,0.000690107338054758
2019-10-05 05:00:00,1.1545468411188529,12.683186052809695,0.0006912336398781283
2019-10-05 06:00:00,1.1545468411188529,12.703791680873085,0.0006923566466075831
2019-10-05 07:00:00,1.1545468411188529,12.72433684849766,0.0006934763582431225
2019-10-05 08:00:00,1.1545468411188529,12.744821555683426,0.0006945927747847467
2019-10-05 09:00:00,1.1545468411188529,12.765245802430371,0.0006957058962324552
2019-10-05 10:00:00,1.1545468411188529,12.785609588738504,0.0006968157225862485
2019-10-05 11:00:00,1.1545468411188529,12.805912914607825,0.0006979222538461264
2019-10-05 12:00:00,1.1545468411188529,12.826155780038327,0.0006990254900120888
2019-10-05 13:00:00,1.1545468411188529,12.846338185030017,0.000700125431084136
2019-10-05 14:00:00,1.1545468411188529,12.866460129582897,0.0007012220770622679
2019-10-05 15:00:00,1.1545468411188529,12.886521613696955,0.000702315427946484
2019-10-05 16:00:00,0.0,12.906522637372202,0.0007034054837367849
2019-10-05 17:00:00,0.0,12.92646320060864,0.0007044922444331709
2019-10-05 18:00:00,0.0,12.946343303406255,0.0007055757100356409
2019-10-05 19:00:00,0.0,12.966162945765056,0.0007066558805441955
2019-10-05 20:00:00,0.0,12.98592212768505,0.0007077327559588352
2019-10-05 21:00:00,0.0,13.005620849166224,0.0007088063362795592
2019-10-05 22:00:00,0.0,13.02525911020858,0.0007098766215063675
2019-10-05 23:00:00,0.0,13.044836910812133,0.0007109436116392612
2019-10-06 00:00:00,1.1545468411188529,13.064354250976862,0.000712007306678239
2019-10-06 01:00:00,1.1545468411188529,13.083811130702781,0.0007130677066233015
2019-10-06 02:00:00,1.1545468411188529,13.103207549989882,0.0007141248114744485
2019-10-06 03:00:00,1.1545468411188529,13.122543508838174,0.0007151786212316804
2019-10-06 04:00:00,1.1545468411188529,13.141819007247644,0.0007162291358949965
2019-10-06 05:00:00,1.1545468411188529,13.161034045218308,0.0007172763554643977
2019-10-06 06:00:00,1.1545468411188529,13.18018862275015,0.0007183202799398831
2019-10-06 07:00:00,1.1545468411188529,13.199282739843182,0.0007193609093214534
2019-10-06 08:00:00,1.1545468411188529,13.2183163964974,0.0007203982436091083
2019-10-06 09:00:00,1.1545468411188529,13.237289592712802,0.0007214322828028477
2019-10-06 10:00:00,1.1545468411188529,13.256202328489387,0.0007224630269026715
2019-10-06 11:00:00,1.1545468411188529,13.275054603827162,0.0007234904759085803
2019-10-06 12:00:00,1.1545468411188529,13.29384641872612,0.0007245146298205735
2019-10-06 13:00:00,1.1545468411188529,13.312577773186266,0.0007255354886386515
2019-10-06 14:00:00,1.1545468411188529,13.331248667207596,0.000726553052362814
2019-10-06 15:00:00,1.1545468411188529,13.349859100790113,0.000727567320993061
2019-10-06 16:00:00,0.0,13.368409073933812,0.0007285782945293926
2019-10-06 17:00:00,0.0,13.3868985866387,0.0007295859729718092
2019-10-06 18:00:00,0.0,13.405327638904772,0.0007305903563203101
2019-10-06 19:00:00,0.0,13.42369623073203,0.0007315914445748956
2019-10-06 20:00:00,0.0,13.442004362120475,0.0007325892377355658
2019-10-06 21:00:00,0.0,13.460252033070102,0.0007335837358023205
2019-10-06 22:00:00,0.0,13.478439243580919,0.00073457493877516
2019-10-06 23:00:00,0.0,13.496565993652926,0.0007355628466540844
2019-10-07 00:00:00,1.1545468411188529,13.514632283286105,0.0007365474594390926
2019-10-07 01:00:00,1.1545468411188529,13.532638112480477,0.0007375287771301859
