timestamp,light_kW,water_L_per_h,water_kW
2019-03-05 05:00:00,4.3137340100111246,50.21477008168373,0.002736704969451763
2019-03-05 06:00:00,4.3137340100111246,50.325832136015364,0.002742757851412837
2019-03-05 07:00:00,4.3137340100111246,50.43658920684339,0.0027487941117729643
2019-03-05 08:00:00,4.3137340100111246,50.54704129416777,0.0027548137505321434
2019-03-05 09:00:00,4.3137340100111246,50.657188397988556,0.0027608167676903763
2019-03-05 10:00:00,4.3137340100111246,50.76703051830572,0.0027668031632476615
2019-03-05 11:00:00,4.3137340100111246,50.87656765511923,0.0027727729372039977
2019-03-05 12:00:00,4.3137340100111246,50.98579980842917,0.0027787260895593894
2019-03-05 13:00:00,4.3137340100111246,51.094726978235464,0.0027846626203138327
2019-03-05 14:00:00,4.3137340100111246,51.20334916453813,0.002790582529467328
2019-03-05 15:00:00,4.3137340100111246,51.3116663673372,0.0027964858170198776
2019-03-05 16:00:00,0.0,51.41967858663265,0.0028023724829714792
2019-03-05 17:00:00,0.0,51.52738582242448,0.0028082425273221337
2019-03-05 18:00:00,0.0,51.63478807471268,0.002814095950071841
2019-03-05 19:00:00,0.0,51.74188534349727,0.002819932751220601
2019-03-05 20:00:00,0.0,51.84867762877824,0.002825752930768414
2019-03-05 21:00:00,0.0,51.9551649305556,0.00283155648871528
2019-03-05 22:00:00,0.0,52.06134724882934,0.002837343425061199
2019-03-05 23:00:00,0.0,52.167224583599435,0.002843113739806169
2019-03-06 00:00:00,4.3137340100111246,52.272796934865944,0.0028488674329501936
2019-03-06 01:00:00,4.3137340100111246,52.37806430262882,0.0028546045044932707
2019-03-06 02:00:00,4.3137340100111246,52.483026686888074,0.0028603249544353997
2019-03-06 03:00:00,4.3137340100111246,52.58768408764371,0.002866028782776582
2019-03-06 04:00:00,4.3137340100111246,52.69203650489573,0.0028717159895168174
2019-03-06 05:00:00,4.3137340100111246,52.796083938644145,0.0028773865746561057
2019-03-06 06:00:00,4.3137340100111246,52.89982638888893,0.002883040538194447
2019-03-06 07:00:00,4.3137340100111246,53.003263855630095,0.00288867788013184
2019-03-06 08:00:00,4.3137340100111246,53.10639633886764,0.002894298600468286
2019-03-06 09:00:00,4.3137340100111246,53.20922383860157,0.0028999026992037854
2019-03-06 10:00:00,4.3137340100111246,53.31174635483188,0.0029054901763383373
2019-03-06 11:00:00,4.3137340100111246,53.413963887558566,0.0029110610318719417
2019-03-06 12:00:00,4.3137340100111246,53.51587643678165,0.0029166152658046
2019-03-06 13:00:00,4.3137340100111246,53.6174840025011,0.0029221528781363097
2019-03-06 14:00:00,4.3137340100111246,53.71878658471694,0.002927673868867073
2019-03-06 15:00:00,4.3137340100111246,53.81978418342916,0.002933178237996889
2019-03-06 16:00:00,0.0,53.92047679863775,0.0029386659855257574
2019-03-06 17:00:00,0.0,54.02086443034274,0.002944137111453679
2019-03-06 18:00:00,0.0,54.120947078544106,0.0029495916157806536
2019-03-06 19:00:00,0.0,54.220724743241846,0.0029550294985066805
2019-03-06 20:00:00,0.0,54.320197424435975,0.0029604507596317606
2019-03-06 21:00:00,0.0,54.41936512212648,0.002965855399155893
2019-03-06 22:00:00,0.0,54.51822783631337,0.0029712434170790785
2019-03-06 23:00:00,0.0,54.61678556699664,0.0029766148134013166
2019-03-07 00:00:00,4.3137340100111246,54.71503831417628,0.002981969588122607
2019-03-07 01:00:00,4.3137340100111246,54.812986077852315,0.002987307741242951
2019-03-07 02:00:00,4.3137340100111246,54.91062885802474,0.002992629272762348
2019-03-07 03:00:00,4.3137340100111246,55.00796665469352,0.0029979341826807965
2019-03-07 04:00:00,4.3137340100111246,55.104999467858704,0.0030032224709982992
2019-03-07 05:00:00,4.3137340100111246,55.20172729752027,0.0030084941377148547
2019-03-07 06:00:00,4.3137340100111246,55.2981501436782,0.0030137491828304617
2019-03-07 07:00:00,4.3137340100111246,55.394268006332524,0.0030189876063451224
2019-03-07 08:00:00,4.3137340100111246,55.49008088548322,0.0030242094082588355
2019-03-07 09:00:00,4.3137340100111246,55.58558878113031,0.003029414588571602
2019-03-07 10:00:00,4.3137340100111246,55.68079169327377,0.00303460314728342
2019-03-07 11:00:00,4.3137340100111246,55.775689621913614,0.0030397750843942917
2019-03-07 12:00:00,4.3137340100111246,55.870282567049856,0.003044930399904217
